"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 19:00","2014","06","29","19:00","28.4","","16.1","","47","","","M","16","","5","","","","100.58","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 20:00","2014","06","29","20:00","27.3","","15.9","","50","","","M","18","","4","","","","100.60","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 21:00","2014","06","29","21:00","26.6","","16.1","","53","","","M","20","","7","","","","100.61","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 22:00","2014","06","29","22:00","25.0","","16.8","","60","","","M","21","","6","","","","100.58","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 23:00","2014","06","29","23:00","23.5","","17.4","","68","","","M","22","","5","","","","100.54","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 00:00","2014","06","30","00:00","24.5","","17.5","","65","","","M","19","","6","","","","100.53","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 01:00","2014","06","30","01:00","25.2","","17.7","","63","","","M","19","","5","","","","100.54","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 02:00","2014","06","30","02:00","25.1","","18.6","","67","","","M","18","","4","","","","100.47","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 03:00","2014","06","30","03:00","23.9","","18.1","","70","","","M","17","","3","","","","100.44","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 04:00","2014","06","30","04:00","23.4","","17.5","","69","","","M","12","","3","","","","100.47","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 05:00","2014","06","30","05:00","23.3","","17.6","","71","","","M","17","","2","","","","100.48","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 06:00","2014","06","30","06:00","23.7","","18.0","","71","","","M","15","","3","","","","100.51","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 07:00","2014","06","30","07:00","24.8","","19.1","","70","","","M","19","","6","","","","100.53","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 08:00","2014","06","30","08:00","24.9","","19.5","","72","","","M","20","","9","","","","100.50","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 09:00","2014","06","30","09:00","24.5","","19.4","","73","","","M","18","","8","","","","100.47","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 10:00","2014","06","30","10:00","25.1","","19.6","","72","","","M","18","","9","","","","100.44","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 11:00","2014","06","30","11:00","25.2","","19.9","","72","","","M","22","","9","","","","100.41","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 12:00","2014","06","30","12:00","27.5","","20.5","","66","","","M","21","","9","","","","100.37","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 13:00","2014","06","30","13:00","27.4","","20.1","","64","","","M","23","","9","","","","100.33","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 14:00","2014","06","30","14:00","29.0","","19.9","","58","","","M","21","","10","","","","100.27","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 15:00","2014","06","30","15:00","29.3","","19.1","","54","","","M","21","","9","","","","100.20","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 16:00","2014","06","30","16:00","29.2","","19.5","","56","","","M","22","","9","","","","100.15","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 17:00","2014","06","30","17:00","29.3","","20.5","","59","","","M","22","","8","","","","100.10","","37","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 18:00","2014","06","30","18:00","28.6","","19.2","","57","","","M","24","","6","","","","100.10","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 19:00","2014","06","30","19:00","27.7","","19.5","","61","","","M","20","","5","","","","100.10","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 20:00","2014","06","30","20:00","27.1","","19.6","","64","","","M","21","","5","","","","100.06","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 21:00","2014","06","30","21:00","26.4","","19.9","","68","","","M","22","","3","","","","100.11","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 22:00","2014","06","30","22:00","26.0","","20.0","","69","","","M","18","","4","","","","100.07","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 23:00","2014","06","30","23:00","25.6","","20.9","","75","","","M","19","","7","","","","100.06","","34","","","","NA"
